yugene_value	probe_id	sample_id	ds_id	chip_type	x_position
0.892599996739	212581_x_at	GSM609718_5202764005789146112904.B08	5003	41	1120
0.892267632776	217398_x_at	GSM609758_5202764005790179113004.F02	5003	41	1121
0.892233243772	212581_x_at	GSM609737_5202764005789149112904.F06	5003	41	1122
0.892084649951	212581_x_at	GSM609755_5202764005789146112904.G03	5003	41	1123
0.891908547446	213453_x_at	GSM609829_5202764005792184120204.H06	5003	41	1124
0.891490391041	217398_x_at	GSM609710_5202764005789149112904.D05	5003	41	1125
0.890837040469	212581_x_at	GSM609754_5202764005789146112904.H04	5003	41	1126
0.89082292506	213453_x_at	GSM609731_5202764005789146112904.F06	5003	41	1127
0.890808610908	212581_x_at	GSM609753_5202764005789149112904.D10	5003	41	1128
0.889977812629	213453_x_at	GSM609735_5202764005789149112904.B08	5003	41	1129
0.889684574516	212581_x_at	GSM609733_5202764005789149112904.B09	5003	41	1130
0.888337994955	213453_x_at	GSM609718_5202764005789146112904.B08	5003	41	1131
0.888262775541	217398_x_at	GSM609685_5202764005789149112904.F01	5003	41	1132
0.887502145692	213453_x_at	GSM609730_5202764005789149112904.D09	5003	41	1133
0.88652266743	213453_x_at	GSM609755_5202764005789146112904.G03	5003	41	1134
0.88652266743	213453_x_at	GSM609755_5202764005789146112904.G03	5003	41	1135
0.886309844365	217398_x_at	GSM609792_5202764005792184120204.G07	5003	41	1136
0.886074788653	ILMN_1802252	GSM698438	6206	66	1137
0.885636047497	212581_x_at	GSM609731_5202764005789146112904.F06	5003	41	1138
0.885483746946	217398_x_at	GSM609722_5202764005789146112904.G02	5003	41	1139
0.884515289178	213453_x_at	GSM609793_5202764005792184120204.E08	5003	41	1140
0.884515289178	213453_x_at	GSM609793_5202764005792184120204.E08	5003	41	1141
0.883624649733	217398_x_at	GSM609670_5202764005790179113004.G03	5003	41	1142
0.883117427679	217398_x_at	GSM609750_5202764005792184120204.B10	5003	41	1143
0.883037640807	213453_x_at	GSM609724_5202764005789146112904.B07	5003	41	1144
0.882758115652	217398_x_at	GSM609789_5202764005792184120204.D08	5003	41	1145
0.881892923781	217398_x_at	GSM609721_5202764005789146112904.G11	5003	41	1146
0.881492410044	ILMN_1802252	9259561002_B	6646	73	1147
0.881250867062	213453_x_at	GSM609632_5202764005792185120204.E02	5003	41	1148
0.880891180083	ILMN_1802252	4380071027_D	3000	6	1149
0.880659588555	212581_x_at	GSM609726_5202764005789146112904.D07	5003	41	1150
0.880345407933	217398_x_at	GSM609751_5202764005792185120204.C01	5003	41	1151
0.880237145281	ILMN_1802252	GSM796258	6088	66	1152
0.879511214361	217398_x_at	GSM609703_5202764006152214120704.F10	5003	41	1153
0.879303866544	217398_x_at	GSM609690_5202764005789149112904.G02	5003	41	1154
0.878156531837	217398_x_at	GSM609790_5202764005792184120204.E04	5003	41	1155
0.877358215461	213453_x_at	GSM609796_5202764005792184120204.B05	5003	41	1156
0.876861261189	217398_x_at	GSM609688_5202764005789149112904.A02	5003	41	1157
0.876838950728	212581_x_at	GSM609829_5202764005792184120204.H06	5003	41	1158
0.876631350089	212581_x_at	GSM609738_5202764005789149112904.C08	5003	41	1159
0.876560112427	217398_x_at	GSM609701_5202764005790179113004.G12	5003	41	1160
0.876535264424	217398_x_at	GSM609796_5202764005792184120204.B05	5003	41	1161
0.876257671851	212581_x_at	GSM609793_5202764005792184120204.E08	5003	41	1162
0.875735227151	217398_x_at	GSM609720_5202764005789146112904.F03	5003	41	1163
0.874804343924	217398_x_at	GSM119615	6190	16	1164
0.874416999435	213453_x_at	GSM609726_5202764005789146112904.D07	5003	41	1165
0.87393468395	212581_x_at	GSM609673_5202764005792185120204.E04	5003	41	1166
0.873385832017	ILMN_1343295	GSM1348190	6566	73	1167
0.872908999072	212581_x_at	GSM609795_5202764005792184120204.F04	5003	41	1168
0.872892278351	217398_x_at	GSM609679_5202764005789149112904.D02	5003	41	1169
0.87241013416	217398_x_at	GSM609739_5202764005789146112904.C07	5003	41	1170
0.872271940278	212581_x_at	GSM609734_5202764005789149112904.D04	5003	41	1171
0.872073948655	213453_x_at	GSM609717_5202764005789146112904.D01	5003	41	1172
0.872073948655	213453_x_at	GSM609717_5202764005789146112904.D01	5003	41	1173
0.8716653246	212581_x_at	GSM609675_5202764005792184120204.G03	5003	41	1174
0.8716653246	212581_x_at	GSM609675_5202764005792184120204.G03	5003	41	1175
0.87103304621	213453_x_at	GSM609794_5202764005792184120204.D09	5003	41	1176
0.870395149521	212581_x_at	GSM609724_5202764005789146112904.B07	5003	41	1177
0.870364882873	ILMN_1343295	GSM1212213	6213	73	1178
0.870216169192	213453_x_at	GSM609725_5202764005789146112904.A07	5003	41	1179
0.869958787675	217398_x_at	GSM609794_5202764005792184120204.D09	5003	41	1180
0.869817432176	212581_x_at	GSM609717_5202764005789146112904.D01	5003	41	1181
0.869587002324	212581_x_at	GSM609740_5202764005789146112904.B04	5003	41	1182
0.869483203276	213453_x_at	GSM609740_5202764005789146112904.B04	5003	41	1183
0.869242229487	217398_x_at	GSM609673_5202764005792185120204.E04	5003	41	1184
0.868183985599	217398_x_at	GSM609755_5202764005789146112904.G03	5003	41	1185
0.86814055652	217398_x_at	GSM609732_5202764005790179113004.C02	5003	41	1186
0.868057708109	ILMN_1802252	GSM502193	6461	6	1187
0.868005699568	212581_x_at	GSM609708_5202764005789149112904.E05	5003	41	1188
0.867223344826	217398_x_at	GSM609680_5202764005789146112904.H10	5003	41	1189
0.867194697222	212581_x_at	GSM609700_5202764005789149112904.F07	5003	41	1190
0.866767636135	217398_x_at	GSM609716_5202764005789146112904.H03	5003	41	1191
0.866219504691	213453_x_at	GSM609738_5202764005789149112904.C08	5003	41	1192
0.865963414839	217398_x_at	GSM609737_5202764005789149112904.F06	5003	41	1193
0.86570890381	217398_x_at	GSM609754_5202764005789146112904.H04	5003	41	1194
0.864933430798	217398_x_at	GSM609793_5202764005792184120204.E08	5003	41	1195
0.864600677524	212581_x_at	GSM609794_5202764005792184120204.D09	5003	41	1196
0.864393455388	212581_x_at	GSM609725_5202764005789146112904.A07	5003	41	1197
0.86432673088	217398_x_at	GSM609763_5202764005789149112904.G04	5003	41	1198
0.863975511746	213453_x_at	GSM609673_5202764005792185120204.E04	5003	41	1199
0.863714426461	217398_x_at	GSM609729_5202764005789146112904.F09	5003	41	1200
0.863474686887	217398_x_at	GSM609723_5202764006152214120704.G02	5003	41	1201
0.863042135222	213453_x_at	GSM609734_5202764005789149112904.D04	5003	41	1202
0.862882178998	213453_x_at	GSM609700_5202764005789149112904.F07	5003	41	1203
0.862870509728	217398_x_at	GSM609731_5202764005789146112904.F06	5003	41	1204
0.862456432198	212581_x_at	GSM609635_5202764005792184120204.C04	5003	41	1205
0.862433523606	217398_x_at	GSM609718_5202764005789146112904.B08	5003	41	1206
0.861635889013	ILMN_1802252	GSM1212220	6213	73	1207
0.860995196967	217398_x_at	GSM609633_5202764005792184120204.C07	5003	41	1208
0.860065320163	213453_x_at	GSM609707_5202764005790179113004.D03	5003	41	1209
0.859744125069	217398_x_at	GSM238837	6190	16	1210
0.85944272949	ILMN_1802252	GSM502136	6461	6	1211
0.859145001014	212581_x_at	GSM609719_5202764005789149112904.F03	5003	41	1212
0.858664811581	217398_x_at	GSM609829_5202764005792184120204.H06	5003	41	1213
0.858664811581	217398_x_at	GSM609829_5202764005792184120204.H06	5003	41	1214
0.85846417241	ILMN_1802252	GSM502269	6461	6	1215
0.858157527136	212581_x_at	GSM609637_5202764005792185120204.G02	5003	41	1216
0.858157527136	212581_x_at	GSM609637_5202764005792185120204.G02	5003	41	1217
0.857952850626	217398_x_at	GSM609753_5202764005789149112904.D10	5003	41	1218
0.857952850626	217398_x_at	GSM609753_5202764005789149112904.D10	5003	41	1219
0.857710442166	213453_x_at	GSM609708_5202764005789149112904.E05	5003	41	1220
0.857128188427	217398_x_at	GSM609711_5202764005789146112904.E03	5003	41	1221
0.855594423726	212581_x_at	GSM609632_5202764005792185120204.E02	5003	41	1222
0.855495614489	217398_x_at	GSM609733_5202764005789149112904.B09	5003	41	1223
0.854898067595	ILMN_1802252	GSM502212	6461	6	1224
0.854566553964	213453_x_at	GSM609786_5202764005790179113004.D02	5003	41	1225
0.854361692438	212581_x_at	GSM609800_5202764006152214120704.F11	5003	41	1226
0.854112936649	213453_x_at	GSM609719_5202764005789149112904.F03	5003	41	1227
0.853585437707	212581_x_at	GSM609786_5202764005790179113004.D02	5003	41	1228
0.853362582216	217398_x_at	GSM609735_5202764005789149112904.B08	5003	41	1229
0.852648276716	212581_x_at	GSM609709_5202764005789149112904.G12	5003	41	1230
0.852492874441	ILMN_1802252	GSM506260	6461	6	1231
0.852237337343	217398_x_at	GSM609730_5202764005789149112904.D09	5003	41	1232
0.851290788074	212581_x_at	GSM609796_5202764005792184120204.B05	5003	41	1233
0.850604811526	213453_x_at	GSM609811_5202764006152214120704.G10	5003	41	1234
0.849696905722	16747338	GSM1533802	6748	134	1235
0.849682330474	217398_x_at	GSM609726_5202764005789146112904.D07	5003	41	1236
0.849662665909	217398_x_at	GSM609632_5202764005792185120204.E02	5003	41	1237
0.849479275069	212581_x_at	GSM609783_5202764005792184120204.D05	5003	41	1238
0.849419204248	16747338	GSM1533783	6748	134	1239
0.849224362476	212581_x_at	GSM609811_5202764006152214120704.G10	5003	41	1240
0.849078878741	213453_x_at	GSM609772_5202764005790179113004.B03	5003	41	1241
0.848126723547	213453_x_at	GSM609635_5202764005792184120204.C04	5003	41	1242
0.848057899733	213453_x_at	GSM609674_5202764005790179113004.G09	5003	41	1243
0.847862030843	212581_x_at	GSM609810_5202764006152214120704.C03	5003	41	1244
0.847727524307	217398_x_at	GSM609724_5202764005789146112904.B07	5003	41	1245
0.847397097092	212581_x_at	GSM609799_5202764005789149112904.B02	5003	41	1246
0.846353897867	212581_x_at	GSM609807_5202764006152214120704.D04	5003	41	1247
0.845897818628	217398_x_at	GSM609738_5202764005789149112904.C08	5003	41	1248
0.845479649629	213453_x_at	GSM609775_5202764005790179113004.C01	5003	41	1249
0.845458136428	213453_x_at	GSM609694_5202764006152214120704.D02	5003	41	1250
0.845160383992	16747338	GSM1533821	6748	134	1251
0.844950307282	212581_x_at	GSM609674_5202764005790179113004.G09	5003	41	1252
0.844597253003	213453_x_at	GSM609783_5202764005792184120204.D05	5003	41	1253
0.844064620786	213453_x_at	GSM609814_5202764005790179113004.B07	5003	41	1254
0.843546283282	212581_x_at	GSM609777_5202764005790179113004.E08	5003	41	1255
0.841660050589	213453_x_at	GSM609675_5202764005792184120204.G03	5003	41	1256
0.84149042065	212581_x_at	GSM609772_5202764005790179113004.B03	5003	41	1257
0.84131105075	213453_x_at	GSM609637_5202764005792185120204.G02	5003	41	1258
0.841196954595	212581_x_at	GSM609832_5202764006152214120704.C10	5003	41	1259
0.840761962556	217398_x_at	GSM609717_5202764005789146112904.D01	5003	41	1260
0.840718902221	213453_x_at	GSM609800_5202764006152214120704.F11	5003	41	1261
0.840323435622	213453_x_at	GSM609784_5202764005790179113004.E12	5003	41	1262
0.840305787121	217398_x_at	GSM609740_5202764005789146112904.B04	5003	41	1263
0.840263687769	ILMN_1802252	GSM502231	6461	6	1264
0.839958409395	212581_x_at	GSM609707_5202764005790179113004.D03	5003	41	1265
0.838821032223	217398_x_at	GSM609734_5202764005789149112904.D04	5003	41	1266
0.838821032223	217398_x_at	GSM609734_5202764005789149112904.D04	5003	41	1267
0.838665645551	213453_x_at	GSM609821_5202764005790179113004.C03	5003	41	1268
0.837550098044	217398_x_at	GSM609786_5202764005790179113004.D02	5003	41	1269
0.837420424391	212581_x_at	GSM609821_5202764005790179113004.C03	5003	41	1270
0.837059672228	213453_x_at	GSM609781_5202764005790179113004.C05	5003	41	1271
0.836764447456	212581_x_at	GSM609702_5202764005790179113004.B02	5003	41	1272
0.836490547662	212581_x_at	GSM609781_5202764005790179113004.C05	5003	41	1273
0.835967665163	213453_x_at	GSM609672_5202764005792184120204.B02	5003	41	1274
0.835317311564	213453_x_at	GSM609832_5202764006152214120704.C10	5003	41	1275
0.835256254996	213453_x_at	GSM609807_5202764006152214120704.D04	5003	41	1276
0.835155737445	213453_x_at	GSM609810_5202764006152214120704.C03	5003	41	1277
0.83503791951	212581_x_at	GSM609656_5202764005789146112904.G07	5003	41	1278
0.83503791951	212581_x_at	GSM609656_5202764005789146112904.G07	5003	41	1279
0.833800582548	213453_x_at	GSM609693_5202764005789146112904.G09	5003	41	1280
0.833662638036	217398_x_at	GSM609725_5202764005789146112904.A07	5003	41	1281
0.83350378177	213453_x_at	GSM609812_5202764005790179113004.E06	5003	41	1282
0.83350378177	213453_x_at	GSM609812_5202764005790179113004.E06	5003	41	1283
0.833433101018	217398_x_at	GSM609708_5202764005789149112904.E05	5003	41	1284
0.833423636461	213453_x_at	GSM609777_5202764005790179113004.E08	5003	41	1285
0.832903966691	213453_x_at	GSM609709_5202764005789149112904.G12	5003	41	1286
0.832171612824	212581_x_at	GSM609654_5202764005789146112904.C05	5003	41	1287
0.831431716693	213453_x_at	GSM609698_5202764005789149112904.D12	5003	41	1288
0.831431716693	213453_x_at	GSM609698_5202764005789149112904.D12	5003	41	1289
0.830998910059	213453_x_at	GSM609816_5202764005792184120204.F03	5003	41	1290
0.83057330371	212581_x_at	GSM609835_5202764005790179113004.D05	5003	41	1291
0.830533513553	213453_x_at	GSM609787_5202764005790179113004.G10	5003	41	1292
0.830241982422	213453_x_at	GSM609702_5202764005790179113004.B02	5003	41	1293
0.829987251318	212581_x_at	GSM609812_5202764005790179113004.E06	5003	41	1294
0.829323871334	212581_x_at	GSM609815_5202764005792184120204.F05	5003	41	1295
0.828778685058	213453_x_at	GSM609795_5202764005792184120204.F04	5003	41	1296
0.827839682037	212581_x_at	GSM609814_5202764005790179113004.B07	5003	41	1297
0.827626177935	213453_x_at	GSM609656_5202764005789146112904.G07	5003	41	1298
0.827325526148	217398_x_at	GSM609635_5202764005792184120204.C04	5003	41	1299
0.82726435361	213453_x_at	GSM609799_5202764005789149112904.B02	5003	41	1300
0.827201543797	212581_x_at	GSM609653_5202764005789146112904.F04	5003	41	1301
0.826922621111	ILMN_1802252	GSM1212239	6213	73	1302
0.826121477058	212581_x_at	GSM609704_5202764005789149112904.H10	5003	41	1303
0.825590621522	212581_x_at	GSM609662_5202764005792184120204.G04	5003	41	1304
0.824478117965	217398_x_at	GSM238946	6190	16	1305
0.824204080462	213453_x_at	GSM609835_5202764005790179113004.D05	5003	41	1306
0.824050657665	212581_x_at	GSM609816_5202764005792184120204.F03	5003	41	1307
0.82340861611	213453_x_at	GSM609815_5202764005792184120204.F05	5003	41	1308
0.822700888723	213453_x_at	GSM609704_5202764005789149112904.H10	5003	41	1309
0.822670027342	212581_x_at	GSM609694_5202764006152214120704.D02	5003	41	1310
0.822670027342	212581_x_at	GSM609694_5202764006152214120704.D02	5003	41	1311
0.821265309335	ILMN_1802252	GSM502155	6461	6	1312
0.821197450724	213453_x_at	GSM609653_5202764005789146112904.F04	5003	41	1313
0.820974355474	212581_x_at	GSM609644_5202764005789146112904.F01	5003	41	1314
0.820461371907	212581_x_at	GSM609834_5202764006152214120704.F08	5003	41	1315
0.820314684108	213453_x_at	GSM609840_5202764006152214120704.C12	5003	41	1316
0.8201628411	212581_x_at	GSM609840_5202764006152214120704.C12	5003	41	1317
0.820107925609	217398_x_at	GSM609654_5202764005789146112904.C05	5003	41	1318
0.82007207803	213453_x_at	GSM609788_5202764005790179113004.F11	5003	41	1319
0.819804685338	212581_x_at	GSM609693_5202764005789146112904.G09	5003	41	1320
0.81978047694	213453_x_at	GSM609714_5202764005789149112904.A12	5003	41	1321
0.81893670225	212581_x_at	GSM609778_5202764005790179113004.B06	5003	41	1322
0.818707214473	212581_x_at	GSM609715_5202764005789146112904.A03	5003	41	1323
0.818135197309	213453_x_at	GSM609842_5202764005790179113004.E05	5003	41	1324
0.818130622332	217398_x_at	GSM609637_5202764005792185120204.G02	5003	41	1325
0.817957898875	212581_x_at	GSM609775_5202764005790179113004.C01	5003	41	1326
0.817922452011	217398_x_at	GSM609772_5202764005790179113004.B03	5003	41	1327
0.817922452011	217398_x_at	GSM609772_5202764005790179113004.B03	5003	41	1328
0.817198804424	213453_x_at	GSM609778_5202764005790179113004.B06	5003	41	1329
0.817138647619	212581_x_at	GSM609784_5202764005790179113004.E12	5003	41	1330
0.816970129821	213453_x_at	GSM609705_5202764005790179113004.G05	5003	41	1331
0.816949418443	217398_x_at	GSM609783_5202764005792184120204.D05	5003	41	1332
0.81641931047	213453_x_at	GSM609771_5202764005790179113004.B10	5003	41	1333
0.816029354322	213453_x_at	GSM609776_5202764005790179113004.A06	5003	41	1334
0.814642026688	212581_x_at	GSM609714_5202764005789149112904.A12	5003	41	1335
0.814337074838	213453_x_at	GSM609644_5202764005789146112904.F01	5003	41	1336
0.814207952056	213453_x_at	GSM609662_5202764005792184120204.G04	5003	41	1337
0.814038559183	212581_x_at	GSM609842_5202764005790179113004.E05	5003	41	1338
0.813941750131	212581_x_at	GSM609698_5202764005789149112904.D12	5003	41	1339
0.813379740716	217398_x_at	GSM609674_5202764005790179113004.G09	5003	41	1340
0.813142017851	217398_x_at	GSM609719_5202764005789149112904.F03	5003	41	1341
0.812709930344	213453_x_at	GSM609715_5202764005789146112904.A03	5003	41	1342
0.812178107554	212581_x_at	GSM609771_5202764005790179113004.B10	5003	41	1343
0.811465760782	212581_x_at	GSM609787_5202764005790179113004.G10	5003	41	1344
0.811235932944	217398_x_at	GSM609821_5202764005790179113004.C03	5003	41	1345
0.811187726307	213453_x_at	GSM609836_5202764005792184120204.D02	5003	41	1346
0.810867303073	212581_x_at	GSM609655_5202764005789146112904.B01	5003	41	1347
0.810320508323	217398_x_at	GSM609807_5202764006152214120704.D04	5003	41	1348
0.80968517525	217398_x_at	GSM609812_5202764005790179113004.E06	5003	41	1349
0.809666957579	217398_x_at	GSM609709_5202764005789149112904.G12	5003	41	1350
0.809536383597	213453_x_at	GSM609798_5202764005792184120204.B06	5003	41	1351
0.809032370475	212581_x_at	GSM609839_5202764006152214120704.G03	5003	41	1352
0.808959061089	213453_x_at	GSM609834_5202764006152214120704.F08	5003	41	1353
0.808847521266	217398_x_at	GSM609788_5202764005790179113004.F11	5003	41	1354
0.808828933492	213453_x_at	GSM609654_5202764005789146112904.C05	5003	41	1355
0.808204306967	212581_x_at	GSM609809_5202764005792184120204.E01	5003	41	1356
0.808062756184	217398_x_at	GSM609811_5202764006152214120704.G10	5003	41	1357
0.807817695434	212581_x_at	GSM609646_5202764005789146112904.B11	5003	41	1358
0.806903615696	213453_x_at	GSM609652_5202764005789146112904.F08	5003	41	1359
0.806028081838	217398_x_at	GSM609832_5202764006152214120704.C10	5003	41	1360
0.806013911688	212581_x_at	GSM609801_5202764005789149112904.C09	5003	41	1361
0.805594283498	212581_x_at	GSM609820_5202764005789146112904.D04	5003	41	1362
0.805481448338	217398_x_at	GSM609800_5202764006152214120704.F11	5003	41	1363
0.80536721571	217398_x_at	GSM609810_5202764006152214120704.C03	5003	41	1364
0.80536721571	217398_x_at	GSM609810_5202764006152214120704.C03	5003	41	1365
0.805019154189	217398_x_at	GSM609675_5202764005792184120204.G03	5003	41	1366
0.80489371884	ILMN_1802252	GSM502174	6461	6	1367
0.804594436294	212581_x_at	GSM609672_5202764005792184120204.B02	5003	41	1368
0.804369677901	213453_x_at	GSM609837_5202764005792184120204.H09	5003	41	1369
0.80423050862	213453_x_at	GSM609696_5202764005789149112904.D03	5003	41	1370
0.804122139617	212581_x_at	GSM609836_5202764005792184120204.D02	5003	41	1371
0.803988602035	212581_x_at	GSM609696_5202764005789149112904.D03	5003	41	1372
0.803659631206	212581_x_at	GSM609782_5202764005790179113004.F01	5003	41	1373
0.803514995962	217398_x_at	GSM609784_5202764005790179113004.E12	5003	41	1374
0.803006617377	217398_x_at	GSM609787_5202764005790179113004.G10	5003	41	1375
0.802688010724	217398_x_at	GSM609781_5202764005790179113004.C05	5003	41	1376
0.802559054895	217398_x_at	GSM609672_5202764005792184120204.B02	5003	41	1377
0.802525986719	217398_x_at	GSM609777_5202764005790179113004.E08	5003	41	1378
0.801097817053	217398_x_at	GSM609816_5202764005792184120204.F03	5003	41	1379
0.8010668059	213453_x_at	GSM609839_5202764006152214120704.G03	5003	41	1380
0.800590037163	213453_x_at	GSM609706_5202764005789149112904.A01	5003	41	1381
0.800589099835	212581_x_at	GSM609788_5202764005790179113004.F11	5003	41	1382
0.80049506034	217398_x_at	GSM609704_5202764005789149112904.H10	5003	41	1383
0.80048435392	212581_x_at	GSM609648_5202764005789146112904.C06	5003	41	1384
0.800404468786	212581_x_at	GSM609657_5202764005789146112904.D12	5003	41	1385
0.800225462091	213453_x_at	GSM609801_5202764005789149112904.C09	5003	41	1386
0.799954689896	213453_x_at	GSM609822_5202764005792184120204.B09	5003	41	1387
0.798680281624	213453_x_at	GSM609803_5202764005792184120204.D10	5003	41	1388
0.79842592185	217398_x_at	GSM609695_5202764005789149112904.G08	5003	41	1389
0.798211525806	213453_x_at	GSM609657_5202764005789146112904.D12	5003	41	1390
0.796933633828	217398_x_at	GSM238791	6190	16	1391
0.796886217035	213453_x_at	GSM609646_5202764005789146112904.B11	5003	41	1392
0.796171279903	217398_x_at	GSM609693_5202764005789146112904.G09	5003	41	1393
0.795592200091	212581_x_at	GSM609831_5202764005789146112904.E10	5003	41	1394
0.795033717152	212581_x_at	GSM609650_5202764005789146112904.E07	5003	41	1395
0.794747705152	213453_x_at	GSM609782_5202764005790179113004.F01	5003	41	1396
0.794600921065	213453_x_at	GSM609828_5202764005790179113004.C10	5003	41	1397
0.794274813941	212581_x_at	GSM609773_5202764005790179113004.F05	5003	41	1398
0.794267916228	217398_x_at	GSM609835_5202764005790179113004.D05	5003	41	1399
0.793947683076	217398_x_at	GSM609707_5202764005790179113004.D03	5003	41	1400
0.793810468026	212581_x_at	GSM609695_5202764005789149112904.G08	5003	41	1401
0.793379912765	217398_x_at	GSM609702_5202764005790179113004.B02	5003	41	1402
0.793353046905	217398_x_at	GSM609700_5202764005789149112904.F07	5003	41	1403
0.793118645832	217398_x_at	GSM609814_5202764005790179113004.B07	5003	41	1404
0.793049547523	213453_x_at	GSM609773_5202764005790179113004.F05	5003	41	1405
0.792579789055	212581_x_at	GSM609691_5202764005789146112904.A12	5003	41	1406
0.792573920214	213453_x_at	GSM609809_5202764005792184120204.E01	5003	41	1407
0.792107849786	212581_x_at	GSM609837_5202764005792184120204.H09	5003	41	1408
0.792063951085	213453_x_at	GSM609655_5202764005789146112904.B01	5003	41	1409
0.790796477232	212581_x_at	GSM609634_5202764005792185120204.H05	5003	41	1410
0.790445603642	213453_x_at	GSM609780_5202764005790179113004.H09	5003	41	1411
0.790386231039	217398_x_at	GSM609799_5202764005789149112904.B02	5003	41	1412
0.789678384147	213453_x_at	GSM609650_5202764005789146112904.E07	5003	41	1413
0.789452939204	213453_x_at	GSM609661_5202764005790179113004.C07	5003	41	1414
0.789209697925	213453_x_at	GSM609643_5202764005789146112904.H11	5003	41	1415
0.78861501723	212581_x_at	GSM609661_5202764005790179113004.C07	5003	41	1416
0.78840513004	217398_x_at	GSM609842_5202764005790179113004.E05	5003	41	1417
0.787897422269	212581_x_at	GSM609692_5202764006152214120704.C09	5003	41	1418
0.787573572507	212581_x_at	GSM609819_5202764005789149112904.E01	5003	41	1419
0.787422693366	213453_x_at	GSM609830_5202764005792184120204.A06	5003	41	1420
0.786695725218	212581_x_at	GSM609791_5202764005792184120204.D03	5003	41	1421
0.785889587551	213453_x_at	GSM609831_5202764005789146112904.E10	5003	41	1422
0.785889587551	213453_x_at	GSM609831_5202764005789146112904.E10	5003	41	1423
0.785730398954	213453_x_at	GSM609645_5202764005789146112904.D05	5003	41	1424
0.785134117405	213453_x_at	GSM609779_5202764005790179113004.A05	5003	41	1425
0.785101036973	212581_x_at	GSM609817_5202764005789149112904.F04	5003	41	1426
0.785090986366	213453_x_at	GSM609819_5202764005789149112904.E01	5003	41	1427
0.784988832975	212581_x_at	GSM609776_5202764005790179113004.A06	5003	41	1428
0.784300365791	213453_x_at	GSM609651_5202764005789146112904.D11	5003	41	1429
0.784106143708	212581_x_at	GSM609645_5202764005789146112904.D05	5003	41	1430
0.783799036334	217398_x_at	GSM609775_5202764005790179113004.C01	5003	41	1431
0.783588466436	212581_x_at	GSM609813_5202764005789146112904.A05	5003	41	1432
0.783547947391	213453_x_at	GSM609691_5202764005789146112904.A12	5003	41	1433
0.78312264435	213453_x_at	GSM609695_5202764005789149112904.G08	5003	41	1434
0.782869220486	213453_x_at	GSM609648_5202764005789146112904.C06	5003	41	1435
0.782515782496	217398_x_at	GSM609840_5202764006152214120704.C12	5003	41	1436
0.782304624192	212581_x_at	GSM609779_5202764005790179113004.A05	5003	41	1437
0.781699241567	212581_x_at	GSM609651_5202764005789146112904.D11	5003	41	1438
0.781348197525	217398_x_at	GSM609705_5202764005790179113004.G05	5003	41	1439
0.781184529092	217398_x_at	GSM609656_5202764005789146112904.G07	5003	41	1440
0.780562585704	212581_x_at	GSM609665_5202764005790179113004.E07	5003	41	1441
0.780189842883	217398_x_at	GSM609696_5202764005789149112904.D03	5003	41	1442
0.780189842883	217398_x_at	GSM609696_5202764005789149112904.D03	5003	41	1443
0.779671829872	217398_x_at	GSM609809_5202764005792184120204.E01	5003	41	1444
0.779467402443	217398_x_at	GSM609644_5202764005789146112904.F01	5003	41	1445
0.779330388412	213453_x_at	GSM609692_5202764006152214120704.C09	5003	41	1446
0.779212864958	213453_x_at	GSM609791_5202764005792184120204.D03	5003	41	1447
0.777689368163	212581_x_at	GSM609652_5202764005789146112904.F08	5003	41	1448
0.777506569646	212581_x_at	GSM609647_5202764005789146112904.A02	5003	41	1449
0.777007247935	217398_x_at	GSM609834_5202764006152214120704.F08	5003	41	1450
0.776972449453	217398_x_at	GSM609836_5202764005792184120204.D02	5003	41	1451
0.776731011216	217398_x_at	GSM609782_5202764005790179113004.F01	5003	41	1452
0.776318550144	213453_x_at	GSM609820_5202764005789146112904.D04	5003	41	1453
0.776046503268	213453_x_at	GSM609818_5202764005789149112904.C05	5003	41	1454
0.775619968469	212581_x_at	GSM609822_5202764005792184120204.B09	5003	41	1455
0.775293161043	217398_x_at	GSM609634_5202764005792185120204.H05	5003	41	1456
0.774717950803	217398_x_at	GSM609653_5202764005789146112904.F04	5003	41	1457
0.774611623065	212581_x_at	GSM609643_5202764005789146112904.H11	5003	41	1458
0.774436748041	217398_x_at	GSM609714_5202764005789149112904.A12	5003	41	1459
0.774095294404	212581_x_at	GSM609830_5202764005792184120204.A06	5003	41	1460
0.77404372023	212581_x_at	GSM609706_5202764005789149112904.A01	5003	41	1461
0.773733353383	213453_x_at	GSM609802_5202764005792184120204.E07	5003	41	1462
0.772695620187	217398_x_at	GSM609657_5202764005789146112904.D12	5003	41	1463
0.772547862087	212581_x_at	GSM609798_5202764005792184120204.B06	5003	41	1464
0.772364090533	212581_x_at	GSM609780_5202764005790179113004.H09	5003	41	1465
0.771671820444	212581_x_at	GSM609828_5202764005790179113004.C10	5003	41	1466
0.771402059643	213453_x_at	GSM609665_5202764005790179113004.E07	5003	41	1467
0.770743531917	212581_x_at	GSM609803_5202764005792184120204.D10	5003	41	1468
0.77063449772	212581_x_at	GSM609833_5202764005789149112904.B06	5003	41	1469
0.770571817819	217398_x_at	GSM609715_5202764005789146112904.A03	5003	41	1470
0.770571817819	217398_x_at	GSM609715_5202764005789146112904.A03	5003	41	1471
0.769730903872	217398_x_at	GSM609839_5202764006152214120704.G03	5003	41	1472
0.769044773719	217398_x_at	GSM609655_5202764005789146112904.B01	5003	41	1473
0.768437583229	217398_x_at	GSM609778_5202764005790179113004.B06	5003	41	1474
